level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,57,1,1,10,1611,3308,96,22,93,Sociale,others
5,1,57,1,1,11,1716,3309,17,21,93,€,others
5,1,57,1,1,12,1740,3309,167,26,92,"100.000,000",others
4,1,57,1,2,0,764,3348,973,29,-1,,others
5,1,57,1,2,1,764,3349,42,22,96,Via,others
5,1,57,1,2,2,815,3348,42,23,93,de’,others
5,1,57,1,2,3,866,3349,99,22,92,Cattani,others
5,1,57,1,2,4,973,3350,49,21,93,178,others
5,1,57,1,2,5,1031,3361,8,4,92,-,others
5,1,57,1,2,6,1048,3350,83,21,96,50145,others
5,1,57,1,2,7,1140,3349,96,22,96,Firenze,others
5,1,57,1,2,8,1248,3348,9,29,95,|,others
5,1,57,1,2,9,1269,3349,45,22,95,Tel.,others
5,1,57,1,2,10,1325,3350,49,21,94,55,others
5,1,57,1,2,11,1384,3350,115,21,96,7222419,others
5,1,57,1,2,12,1508,3350,47,21,96,Fax,others
5,1,57,1,2,13,1563,3350,49,21,96,55,others
5,1,57,1,2,14,1622,3350,115,21,96,7227520,others
4,1,57,1,3,0,690,3389,1120,29,-1,,others
5,1,57,1,3,1,690,3389,334,29,90,info@eurocorporation.it,others
5,1,57,1,3,2,1035,3389,9,29,93,|,others
5,1,57,1,3,3,1055,3389,390,29,92,info@pec.eurocorporation.it,others
5,1,57,1,3,4,1456,3389,9,29,92,|,others
5,1,57,1,3,5,1477,3390,333,28,88,www.eurocorporation.it,others
2,1,58,0,0,0,2133,3445,164,24,-1,,others
3,1,58,1,0,0,2133,3445,164,24,-1,,others
4,1,58,1,1,0,2133,3445,164,24,-1,,others
5,1,58,1,1,1,2133,3445,164,24,96,23-02-2022,others
2,1,59,0,0,0,2421,396,9,1394,-1,,others
3,1,59,1,0,0,2421,396,9,1394,-1,,others
4,1,59,1,1,0,2421,396,9,1394,-1,,others
5,1,59,1,1,1,2421,396,9,1394,95, ,others
2,1,60,0,0,0,2418,396,15,2651,-1,,others
3,1,60,1,0,0,2418,396,15,2651,-1,,others
4,1,60,1,1,0,2418,396,15,2651,-1,,others
5,1,60,1,1,1,2418,396,15,2651,95, ,others
